value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.4502,0.13690000000000002,1.4061000000000001,0.08040006218905504,1.432505125442603,1.4854666666666665,0.11585057042011791,1.5282831106297077,1.7809583333333334,0.3425150917931337,1.7421823414785313,2.2336583333333335,0.5276675195915356,1.8831420460618233,0,51
1.2857,-0.16449999999999987,1.3497333333333332,0.08809428661007097,1.3591025627213016,1.4231,0.10319777129376394,1.4589736504497912,1.7008333333333334,0.3359304320116194,1.6719542889433727,2.1845000000000003,0.5591467373713657,1.8353466823768776,0,52
1.2593,-0.02639999999999998,1.3317333333333334,0.10344082044017897,1.3092012813606508,1.3738333333333335,0.09812733903793916,1.4019240360355654,1.6114166666666667,0.2925746612819374,1.6084690137213156,2.129058333333333,0.5826741910974039,1.7892629477867275,0,53
1.4822,0.22289999999999988,1.3423999999999998,0.12178780727151632,1.3957006406803254,1.37425,0.09867057818823191,1.4248600257396895,1.5626083333333334,0.2560774259985806,1.589043011610344,2.079404166666667,0.5849976696194134,1.7646979119637893,1,0
1.4308,-0.05139999999999989,1.3907666666666667,0.1167180505891753,1.4132503203401627,1.3702499999999997,0.09517669357568577,1.4265571612426355,1.5149833333333333,0.21703772538990104,1.5646979329010602,2.0284625000000003,0.5860719334188456,1.7379860790066863,0,1
1.5278,0.09699999999999998,1.4802666666666668,0.04852889173819228,1.4705251601700815,1.406,0.10881483354763719,1.4554836866018825,1.4760749999999998,0.15667830461286414,1.5590213278393588,1.9795375,0.5763305813223785,1.7211711926861517,0,2
1.6391,0.11129999999999995,1.5325666666666669,0.10423177698445478,1.5548125800850408,1.4374833333333334,0.14535343706519865,1.507945490429916,1.461475,0.12779674291623316,1.5713411235563803,1.931325,0.5529676051915734,1.7146054972712597,0,3
1.6178,-0.021300000000000097,1.5949,0.05907816855661427,1.5863062900425202,1.4928333333333332,0.13909154779017552,1.5393324931642258,1.4579666666666666,0.12231457456702752,1.5784886430092449,1.8761458333333334,0.5122983598910901,1.7068610574895589,0,4
1.7523,0.13450000000000006,1.6697333333333333,0.07229359123281268,1.66930314502126,1.575,0.11748128361573187,1.6001803522601614,1.4744166666666665,0.14726544267430297,1.6052288517770532,1.8321125,0.4724929677990611,1.7104961728903942,0,5
1.8573,0.10499999999999998,1.7424666666666664,0.12005241910655927,1.76330157251063,1.6375166666666667,0.15273552850161193,1.673643108757258,1.5058833333333332,0.1842054526551172,1.6440090284267372,1.792575,0.4247255750839995,1.7222404790591628,0,6
