value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
1.641,-1.839,3.112333333333334,1.3262881788409842,2.8307508175422202,3.7595000000000005,1.7629574867250772,3.1204532242741783,2.5879999999999996,1.8196900335446744,2.683195375774814,1.524,1.6927031378961515,1.9689125592434051,0,9
3.646,2.005,2.922333333333334,1.1127669717121076,3.23837540877111,3.9738333333333338,1.6320995578293218,3.270609445910127,2.8225833333333337,1.752814695300278,2.8313191641171502,1.6430833333333332,1.738583354260055,2.1030795545039327,0,10
2.341,-1.3049999999999997,2.5426666666666673,1.017599299003952,2.789687704385555,3.670666666666666,1.7549228663011565,3.0050067470786623,2.87275,1.7274132592352702,2.7558854465606655,1.66425,1.7440797311750549,2.1221131901436183,0,11
2.514,0.1729999999999996,2.8336666666666672,0.7087992193374191,2.651843852192777,2.9730000000000003,0.9632607123723042,2.8647191050561878,3.0585,1.5327259435991218,2.718672300935948,1.752041666666667,1.7310231324696175,2.153464134932129,0,12
1.982,-0.5319999999999998,2.279000000000001,0.2713650677592855,2.3169219260963887,2.6006666666666667,0.8055551295018017,2.6125136464687055,3.136416666666667,1.4422710915480321,2.605338100791956,1.8207916666666668,1.7047385360955722,2.1397470041375586,0,13
3.809,1.8270000000000002,2.7683333333333344,0.9396788458475244,3.0629609630481944,2.6555,0.8846917542285551,2.9543668903347897,3.2034999999999996,1.454223847968393,2.7905168545162704,1.9674166666666666,1.7186286979592986,2.273287243806554,1,0
1.849,-1.9600000000000002,2.5466666666666673,1.095233460652721,2.4559804815240973,2.6901666666666664,0.8399308106425581,2.6385477788105645,3.224833333333333,1.4301282735432785,2.645668107667613,2.0342499999999997,1.6794777720936114,2.2393442643020296,1,0
1.146,-0.7030000000000001,2.2680000000000007,1.3800590567073576,1.8009902407620486,2.2735,0.8895600598048438,2.2121055562932606,3.123666666666667,1.5358956719619712,2.4149499372572114,2.07025,1.6492732589260928,2.1518767231578675,0,1
1.016,-0.1299999999999999,1.3370000000000006,0.4481439500874704,1.4084951203810243,2.0526666666666666,1.0237901477679219,1.8703611116380432,2.8616666666666664,1.6094401812337409,2.1997268699868715,2.102666666666667,1.619063542182081,2.061006585305238,0,2
0.926,-0.08999999999999997,1.0293333333333339,0.11060440015358429,1.1672475601905121,1.788,1.0841577376009435,1.6005436511700308,2.3805,1.157152500360652,2.0037688899888915,2.12975,1.5923958501196427,1.970206058480819,0,3
0.518,-0.40800000000000003,0.8200000000000006,0.26538274246830873,0.8426237800952561,1.5440000000000003,1.1912210542128592,1.2912454651214504,2.0723333333333334,1.1155620950349592,1.7751890607598313,2.1416666666666666,1.5785868657611535,1.8540295738023536,0,4
0.321,-0.197,0.5883333333333339,0.30857143959435684,0.581811890047628,0.9626666666666667,0.535322581876256,1.0140324750867502,1.8090833333333334,1.1258654415267582,1.5514676667967804,2.143125,1.576813195423246,1.7313872078981654,0,5
0.298,-0.02300000000000002,0.3790000000000006,0.1209255969594538,0.43990594502381397,0.7041666666666666,0.37097515640088374,0.8094517679191073,1.697166666666667,1.2078575949576877,1.3586264872895835,2.142583333333333,1.5774720259813235,1.6167162312663124,0,6
0.23,-0.06799999999999998,0.2830000000000006,0.04731807265728569,0.334952972511907,0.5515,0.33996691015449304,0.6438941199422196,1.4124999999999999,1.104960920740474,1.184991643091186,2.117541666666667,1.6037495190732043,1.5057789327650075,0,7
0.23,0.0,0.25266666666666726,0.03925981830489633,0.2824764862559535,0.42050000000000004,0.2692669678961622,0.5256386571015854,1.2365833333333334,1.1117209802278574,1.038069851846388,2.0546666666666664,1.6481996677974229,1.403716618143807,0,8
0.222,-0.008000000000000007,0.22733333333333394,0.0046188021535298095,0.25223824312797677,0.3031666666666667,0.11295382537417321,0.43888475507256103,1.0455833333333333,1.0683450632835931,0.9125206438700206,2.0520416666666668,1.6511881224075313,1.3091792886923024,0,9
0.243,0.02099999999999999,0.23166666666666727,0.010598742063728841,0.24761912156398838,0.25733333333333336,0.04160608929783116,0.38291768219468647,0.9006666666666668,1.0475177007255456,0.8095174678900174,2.0185416666666667,1.680363572956412,1.223884945596918,0,10
0.207,-0.036000000000000004,0.22400000000000056,0.01808314132002831,0.22730956078199419,0.2383333333333333,0.031525650931567666,0.33265548728191896,0.6004999999999999,0.5232587574735158,0.7168224728300148,1.9020000000000001,1.7058452960081234,1.1425341499491646,0,11
0.252,0.04500000000000001,0.23400000000000057,0.023811761799583935,0.23965478039099708,0.2306666666666667,0.015769168229777832,0.3096110623442278,0.46741666666666665,0.35187328771314985,0.6453113231638586,1.846125,1.73806462361719,1.0712914179532314,1,0
0.208,-0.04400000000000001,0.22233333333333394,0.02569695182961293,0.22382739019549852,0.22699999999999998,0.018308467985944613,0.280579330245877,0.38925000000000004,0.2853170883580083,0.5780326580617265,1.756458333333333,1.7656923997011251,1.002228104516973,1,0
0.29,0.08199999999999999,0.2500000000000006,0.04103656905736807,0.25691369509774925,0.237,0.03173641441613062,0.2832709501756264,0.32875,0.206392443924412,0.5337199414368455,1.5952083333333336,1.7125604014525118,0.9452498561556152,1,0
0.297,0.007000000000000006,0.26500000000000057,0.04948737212663602,0.2769568475488746,0.24949999999999997,0.03866135020912249,0.28719353583973317,0.2763333333333334,0.08523052519046859,0.49730148890810005,1.3284166666666668,1.3412199481350409,0.893389867663166,0,1
0.488,0.191,0.3583333333333339,0.11234915813362187,0.3824784237744373,0.29033333333333333,0.10422027953646636,0.34456681131409517,0.2738333333333333,0.07759549346489963,0.4958704906145462,1.1730833333333333,1.200780757480828,0.8609586782501127,0,2
0.324,-0.16399999999999998,0.36966666666666725,0.10336504889629561,0.35323921188721863,0.30983333333333335,0.09614242906573163,0.338690579510068,0.27408333333333335,0.07776591720534487,0.4694288766738468,1.0415833333333333,1.1062505383606316,0.8180019839901038,0,3
0.27,-0.05399999999999999,0.3606666666666673,0.11353119982336828,0.3116196059436093,0.31283333333333335,0.09423888086484923,0.3190646996500486,0.27175,0.0774022844389254,0.4387475110317165,0.9844583333333334,1.1093456347409671,0.7741618252708955,0,4
1.86,1.59,0.8180000000000006,0.9028023039403481,1.0858098029718046,0.5881666666666666,0.6280587286764352,0.7593319283214633,0.40758333333333335,0.46370924635111144,0.6574017401037602,0.9100416666666667,0.9747855719243503,0.8610288792492239,1,0
2.241,0.381,1.4570000000000007,1.0454745334057647,1.6634049014859023,0.9133333333333334,0.8922828400606283,1.1826656630867594,0.5751666666666667,0.6979293834210054,0.9010322416262586,0.905875,0.9685971618565278,0.971426568909286,0,1
0.97,-1.2710000000000001,1.6903333333333341,0.6522655389742242,1.3167024507429512,1.0255,0.8400832696822348,1.1219040450619708,0.6375000000000001,0.6969218685829075,0.9116426659914496,0.8415416666666666,0.9064231173980627,0.9713124433965432,0,2
