value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.124,-0.16299999999999998,0.3333333333333333,0.23593713852069387,0.2952729959487915,0.5228333333333334,0.3149154913094411,0.3990223254096847,0.41883333333333334,0.2896649579752234,0.4411018890743272,0.41529166666666667,0.0,0.5508347901161735,0,3
0.179,0.05499999999999999,0.19666666666666666,0.08292365967161025,0.23713649797439573,0.4036666666666667,0.27968243896724493,0.3361588038640605,0.425,0.28308944940360536,0.4007785215244307,0.41529166666666667,0.0,0.5210880069068796,0,4
0.214,0.035,0.17233333333333334,0.04536885862938404,0.22556824898719785,0.3765,0.29049802064730157,0.30125628847432895,0.4366666666666667,0.26988594673014066,0.372043364366826,0.41529166666666667,0.39307599433041013,0.4965209663543293,0,5
0.659,0.44500000000000006,0.3506666666666667,0.26759733431656807,0.44228412449359894,0.3419999999999999,0.2258317958127244,0.40346877748166354,0.48141666666666666,0.25718916219684534,0.416190539079622,0.390625,0.3550923716320929,0.509519289045983,0,6
0.692,0.03299999999999992,0.5216666666666666,0.2669575496840895,0.5671420622467994,0.35916666666666663,0.2508875578155814,0.48590626962975964,0.5035833333333334,0.26336751312509493,0.4586227638366032,0.3585833333333333,0.28134520288856146,0.5241177459223043,0,7
0.505,-0.18699999999999994,0.6186666666666666,0.0998114889846511,0.5360710311233997,0.39549999999999996,0.2541108026039035,0.49136162116411397,0.501,0.2631726015029267,0.46575772324635656,0.36025,0.28212042602868853,0.52258832624852,0,8
0.368,-0.137,0.5216666666666666,0.16264173306176105,0.45203551556169985,0.43616666666666665,0.2190811873864725,0.45611544368865287,0.47950000000000004,0.26257033689695775,0.45071807351614784,0.343,0.2674891302139373,0.5102212601486384,0,9
0.406,0.038000000000000034,0.4263333333333333,0.0707271753524285,0.42901775778084994,0.474,0.18230194732914953,0.4417967454918949,0.43883333333333335,0.22805933571345127,0.44383836989827896,0.3559999999999999,0.26239465795198486,0.5018835593367473,0,10
0.607,0.20099999999999996,0.4603333333333333,0.12843026642241756,0.5180088788904249,0.5395,0.13454924748953442,0.4889976753513535,0.458,0.23202076709561242,0.4689401591446976,0.3757916666666667,0.2626781762449296,0.5102928745898075,0,11
0.565,-0.04200000000000004,0.5259999999999999,0.1060235822824328,0.5415044394452124,0.5238333333333334,0.12281273006763857,0.5107126252509667,0.4329166666666666,0.1976233600165792,0.48371859619935953,0.39625,0.25721522877357683,0.514669444622623,0,12
0.891,0.32600000000000007,0.6876666666666665,0.17733959888680553,0.7162522197226062,0.557,0.18726772279279733,0.6193661608935477,0.45808333333333334,0.23500153126515955,0.5463772737071504,0.42887499999999995,0.2684752943860052,0.5447758890528132,0,13
2.37,1.479,1.2753333333333332,0.9619201283543936,1.5431261098613032,0.8678333333333335,0.7589343625549357,1.1195472577811056,0.6316666666666667,0.5933008332944417,0.8269346162137428,0.5239166666666667,0.4705906479850768,0.6907938179285881,0,14
1.779,-0.5910000000000002,1.6799999999999997,0.7444534908239729,1.6610630549306515,1.103,0.791009228770436,1.307962326986504,0.7695833333333333,0.653832124455274,0.9734062137193208,0.5942083333333333,0.5260012381508544,0.777850312494301,0,15
2.036,0.2570000000000001,2.0616666666666665,0.29633483314205916,1.8485315274653258,1.374666666666667,0.7836250804221792,1.5159730907046458,0.9243333333333332,0.7179587647482186,1.1368821808394254,0.6746666666666666,0.5915216682911718,0.878502287494757,0,16
1.848,-0.18799999999999994,1.8876666666666664,0.13301253073801791,1.848265763732663,1.5815000000000001,0.6997704623660533,1.61083792193189,1.0605,0.7258977513772484,1.2462849222487447,0.7485833333333334,0.6231907319639768,0.9560621044951765,0,17
1.341,-0.5070000000000001,1.7416666666666665,0.35949455257810564,1.5946328818663313,1.7108333333333334,0.5239463394916188,1.533741372808493,1.1173333333333333,0.7182630985842715,1.2608564726720146,0.7993750000000001,0.6195675078142255,0.9868571361355625,0,18
1.004,-0.33699999999999997,1.3976666666666666,0.42484389289871266,1.2993164409331657,1.7296666666666667,0.48948081337950994,1.3823866948632093,1.1433333333333333,0.7070260806984979,1.2213400922609354,0.8234583333333333,0.6156443057739461,0.9882285652447176,0,19
1.502,0.498,1.282333333333333,0.2541305438811574,1.4006582204665827,1.585,0.3779396777264858,1.4165619249022923,1.2264166666666667,0.6833794977015245,1.264518539605407,0.8637083333333333,0.6274973396213598,1.0293302800251403,0,20
