value,value_diff,value_rolling_mean_3,value_volatility_3,value_ewm_3,value_rolling_mean_6,value_volatility_6,value_ewm_6,value_rolling_mean_12,value_volatility_12,value_ewm_12,value_rolling_mean_24,value_volatility_24,value_ewm_24,drift_flag,time_since_last_spike
0.103,-0.048,0.12266666666666666,0.025146238950092107,0.11793339371237876,0.11399999999999984,0.02644239020960358,0.1562377577925096,0.2889166666666667,0.385705836647878,0.3243421539969285,0.8253333333333334,0.673896306477531,0.510780348919653,0,30
0.14,0.03700000000000002,0.13133333333333333,0.025146238950091916,0.1289666968561894,0.11649999999999984,0.028331960751013057,0.15159839842322115,0.18758333333333332,0.18991551151801248,0.29598182261278566,0.7904583333333334,0.6872320650492703,0.48111792100608075,0,31
0.128,-0.01200000000000001,0.12366666666666666,0.01887679351307125,0.1284833484280947,0.12599999999999986,0.01751570723656236,0.14485599887372938,0.16241666666666668,0.17423362494249728,0.2701384652877417,0.7482916666666668,0.6958454650508865,0.4528684873255943,0,32
0.126,-0.0020000000000000018,0.13133333333333333,0.007571877794518341,0.12724167421404736,0.12699999999999986,0.017274258305263496,0.1394685706240924,0.11383333333333334,0.027269141178311467,0.2479633167819353,0.7085416666666666,0.7032816232965761,0.4267190083395468,0,33
0.171,0.04500000000000001,0.1416666666666667,0.025423086620926037,0.14912083710702367,0.13649999999999987,0.02331308645368485,0.1484775504457803,0.12141666666666667,0.029561825301360492,0.2361228065077914,0.6734583333333334,0.7084162359840418,0.40626148767238307,0,34
0.29,0.11899999999999997,0.19566666666666666,0.08473684755367669,0.21956041855351183,0.1596666666666665,0.06760078895000926,0.1889125360327002,0.13408333333333333,0.05707484453578963,0.24441160550659272,0.6389583333333333,0.7059834016503488,0.3969605686585924,0,35
1.311,1.021,0.5906666666666666,0.6266580673168858,0.7652802092767559,0.3609999999999998,0.46946693174279847,0.5095089543090716,0.23749999999999996,0.3422544242359591,0.4085021277363477,0.6352916666666667,0.7020820885466112,0.4700837231659051,1,0
0.674,-0.6369999999999999,0.7583333333333333,0.5156979089867773,0.719640104638378,0.4499999999999998,0.4698080459081108,0.5565063959350511,0.28325,0.3619741640705073,0.44934795423844803,0.5755416666666667,0.6284587758723839,0.48639702531263274,0,1
0.768,0.09399999999999997,0.9176666666666665,0.34386382963803314,0.743820052319189,0.5566666666666665,0.4544824162348467,0.616933139953608,0.3413333333333333,0.3802782075685016,0.4983713458940714,0.5253333333333333,0.555906597305282,0.5089252632876221,0,2
0.723,-0.04500000000000004,0.7216666666666667,0.047014182257426186,0.7334100261595945,0.6561666666666665,0.40387196816152593,0.64723795710972,0.39158333333333334,0.3881315283938303,0.5329296003719065,0.48162499999999997,0.491085028721894,0.5260512422246124,0,3
0.155,-0.568,0.5486666666666666,0.34166699186976585,0.44420501307979726,0.6534999999999999,0.4077502912322663,0.5065985407926571,0.395,0.3856383138264486,0.47478658493007475,0.42162499999999997,0.4337632907373621,0.49636714284664346,0,4
0.185,0.03,0.3543333333333332,0.3196268657878039,0.31460250653989863,0.6359999999999998,0.428211162862434,0.4147132434233265,0.39783333333333326,0.3838031771466674,0.43020403340237096,0.373375,0.38890311887353934,0.471457771418912,0,5
0.096,-0.089,0.14533333333333326,0.04528060659195069,0.2053012532699493,0.43349999999999983,0.31835875989204016,0.32365231673094746,0.39724999999999994,0.3842970264592896,0.37878802826354463,0.34308333333333335,0.3805831814085005,0.4414211497053991,0,6
0.135,0.03900000000000001,0.1386666666666666,0.044613152021965606,0.17015062663497466,0.34366666666666656,0.3129227806770613,0.26975165480781965,0.39683333333333337,0.3846038891055951,0.3412821777614608,0.29220833333333335,0.31530399122760744,0.41690745772896715,0,7
0.169,0.034,0.13333333333333328,0.03652852766448464,0.16957531331748732,0.24383333333333315,0.23675000879971272,0.24096546771987118,0.40025,0.382173003423125,0.3147772273366207,0.2813333333333334,0.3148455337859007,0.39707486111064977,0,8
0.14,-0.028999999999999998,0.14799999999999994,0.018357559750731372,0.15478765665874367,0.14666666666666653,0.030936494091346273,0.2121181912284794,0.4014166666666666,0.38128001123805894,0.2878884231309868,0.257625,0.30241949162222453,0.3765088722217978,0,9
0.064,-0.07600000000000001,0.12433333333333328,0.054224840556105165,0.10939382832937183,0.13149999999999987,0.04509878047128561,0.16979870802034244,0.3925,0.38834415383545967,0.2534440503416042,0.25695833333333334,0.302845416036786,0.35150816244405403,0,10
0.139,0.07500000000000001,0.11433333333333327,0.04359281286330393,0.12419691416468592,0.1238333333333332,0.03744551597539907,0.16099907715738748,0.3799166666666667,0.3943670321675018,0.2358372733659728,0.257,0.3028284059963037,0.33450750944852975,1,0
0.065,-0.07400000000000001,0.08933333333333326,0.043015501081994374,0.09459845708234296,0.11866666666666652,0.04367455399501932,0.13357076939813392,0.2760833333333333,0.27197241114539444,0.20955461592505392,0.2567916666666667,0.30296433699819336,0.31294690869264735,0,1
0.12,0.05499999999999999,0.10799999999999993,0.0384317577011735,0.10729922854117148,0.11616666666666652,0.04297635008541156,0.1296934067129528,0.22991666666666666,0.24385295805364365,0.19577698270581487,0.25658333333333333,0.3030606076085429,0.2975111559972356,0,2
0.079,-0.040999999999999995,0.08799999999999993,0.0285832118559431,0.09314961427058574,0.10116666666666653,0.035985645286194745,0.1152095762235377,0.1725,0.17781220941819098,0.17781129305876642,0.2569166666666667,0.30285193924003617,0.28003026351745675,0,3
0.106,0.026999999999999996,0.10166666666666659,0.020840665376495236,0.09957480713529288,0.09549999999999986,0.03097579700342114,0.11257826873109836,0.12108333333333332,0.039814246726779794,0.1667634018189562,0.25633333333333336,0.30314047061970717,0.2661078424360602,0,4
0.352,0.246,0.1789999999999999,0.15042938542718853,0.22578740356764643,0.14349999999999985,0.1056158132099414,0.18098447766507025,0.13749999999999998,0.07767941110157572,0.19526134000065523,0.26625,0.3021731795424337,0.27297921504117545,1,0
0.243,-0.10899999999999999,0.23366666666666658,0.12326529654908931,0.2343937017838232,0.1608333333333332,0.11300516212396639,0.19870319833219305,0.1423333333333333,0.08255503215025746,0.20260574923132366,0.27008333333333334,0.3012296418041401,0.27058087783788143,0,1
